WADMKK,WADMKC,probability,JOIN_ID
Purbalingga,Kutasari,0.5828868104670116,Purbalingga_Kutasari
Purbalingga,Mrebet,0.7289215465644047,Purbalingga_Mrebet
Purbalingga,Padamara,0.7700514799326212,Purbalingga_Padamara
Purbalingga,Pengadegan,0.45706022080693665,Purbalingga_Pengadegan
Purbalingga,Purbalingga,0.8072920209576728,Purbalingga_Purbalingga
Purbalingga,Rembang,0.580216935677166,Purbalingga_Rembang
Purwakarta,Babakancikao,0.993148412445796,Purwakarta_Babakancikao
Purwakarta,Bojong,0.8610218787867261,Purwakarta_Bojong
Purwakarta,Bungursari,0.9913350550679954,Purwakarta_Bungursari
Purwakarta,Campaka,0.935179477183502,Purwakarta_Campaka
Purwakarta,Cibatu,0.9000279615731313,Purwakarta_Cibatu
Purwakarta,Darangdan,0.8185681315379089,Purwakarta_Darangdan
Purwakarta,Jatiluhur,0.9544537734320063,Purwakarta_Jatiluhur
Purwakarta,Kiarapedes,0.8857642045462202,Purwakarta_Kiarapedes
Purwakarta,Maniis,0.8512152741008924,Purwakarta_Maniis
Purwakarta,Pasawahan,0.9539054645042718,Purwakarta_Pasawahan
Purwakarta,Plered,0.9181980970148419,Purwakarta_Plered
Purwakarta,Pondoksalam,0.8341325473382406,Purwakarta_Pondoksalam
Purwakarta,Purwakarta,0.9590530680855419,Purwakarta_Purwakarta
Purwakarta,Sukasari,0.9741622906921197,Purwakarta_Sukasari
Purwakarta,Sukatani,0.9584679230234358,Purwakarta_Sukatani
Purwakarta,Tegalwaru,0.8979466757355854,Purwakarta_Tegalwaru
Purwakarta,Wanayasa,0.8775148109295345,Purwakarta_Wanayasa
Purworejo,Bagelen,0.37371060634983194,Purworejo_Bagelen
Purworejo,Banyuurip,0.39117445450343863,Purworejo_Banyuurip
Purworejo,Bayan,0.39050206703297335,Purworejo_Bayan
Purworejo,Bener,0.5546211844710508,Purworejo_Bener
Purworejo,Bruno,0.5084465231617508,Purworejo_Bruno
Purworejo,Butuh,0.5694286191469657,Purworejo_Butuh
Purworejo,Gebang,0.45016590441582655,Purworejo_Gebang
Purworejo,Grabag,0.5131593995202551,Purworejo_Grabag
Purworejo,Kaligesing,0.305820160053312,Purworejo_Kaligesing
Purworejo,Kemiri,0.4282116437630566,Purworejo_Kemiri
Purworejo,Kutoarjo,0.39356789327062996,Purworejo_Kutoarjo
Purworejo,Loano,0.5648477304920405,Purworejo_Loano
Purworejo,Ngombol,0.46930897824435236,Purworejo_Ngombol
Purworejo,Pituruh,0.7739443171293667,Purworejo_Pituruh
Purworejo,Purwodadi,0.44577512760933785,Purworejo_Purwodadi
Purworejo,Purworejo,0.42131770776016164,Purworejo_Purworejo
Rembang,Bulu,0.5908899582995975,Rembang_Bulu
Rembang,Gunem,0.36635097790765425,Rembang_Gunem
Rembang,Kaliori,0.5540753723973398,Rembang_Kaliori
Rembang,Kragan,0.6416089777351869,Rembang_Kragan
Rembang,Lasem,0.7369748091879307,Rembang_Lasem
Rembang,Pamotan,0.3904964524531462,Rembang_Pamotan
Rembang,Pancur,0.3268097317861336,Rembang_Pancur
Rembang,Rembang,0.5406487202403425,Rembang_Rembang
Rembang,Sale,0.611189271934262,Rembang_Sale
Rembang,Sarang,0.9201870599252112,Rembang_Sarang
Rembang,Sedan,0.5994289679764093,Rembang_Sedan
Rembang,Sluke,0.5850799061165018,Rembang_Sluke
Rembang,Sulang,0.5115787715661677,Rembang_Sulang
Rembang,Sumber,0.3487260324370263,Rembang_Sumber
Sampang,Banyuates,0.21774133379275443,Sampang_Banyuates
Sampang,Camplong,0.37185799591012675,Sampang_Camplong
Sampang,Jrengik,0.24928762530401954,Sampang_Jrengik
Sampang,Karangpenang,0.41942020942479774,Sampang_Karangpenang
Sampang,Kedungdung,0.27412270456252436,Sampang_Kedungdung
Sampang,Ketapang,0.43054869130613027,Sampang_Ketapang
Sampang,Omben,0.3575767212758303,Sampang_Omben
Sampang,Pangarengan,0.2808068840989739,Sampang_Pangarengan
Sampang,Robatal,0.26581141554655224,Sampang_Robatal
Sampang,Sampang,0.41327590438308637,Sampang_Sampang
Sampang,Sokobanah,0.5047868817197599,Sampang_Sokobanah
Sampang,Sreseh,0.3820993412184225,Sampang_Sreseh
Sampang,Tambelangan,0.1648598779453707,Sampang_Tambelangan
Sampang,Torjun,0.4007186304171799,Sampang_Torjun
Semarang,Ambarawa,0.7087974671482609,Semarang_Ambarawa
Semarang,Bancak,0.8174974616377553,Semarang_Bancak
Semarang,Bandungan,0.5884056518417538,Semarang_Bandungan
Semarang,Banyubiru,0.6287563294099158,Semarang_Banyubiru
Semarang,Bawen,0.9843032289738635,Semarang_Bawen
Semarang,Bergas,0.6485517170926944,Semarang_Bergas
Semarang,Bringin,0.8037391869796113,Semarang_Bringin
Semarang,Getasan,0.5752956483224536,Semarang_Getasan
Semarang,Jambu,0.5651983225776551,Semarang_Jambu
Semarang,Kaliwungu,0.6562635457114616,Semarang_Kaliwungu
Semarang,Pabelan,0.9419216078322461,Semarang_Pabelan
Semarang,Pringapus,0.7228480301661425,Semarang_Pringapus
Semarang,Sumowono,0.5811048009795998,Semarang_Sumowono
Semarang,Suruh,0.9450597364129265,Semarang_Suruh
Semarang,Susukan,0.41824751550279365,Semarang_Susukan
Semarang,Tengaran,0.3725588648334665,Semarang_Tengaran
Semarang,Tuntang,0.9865147583640416,Semarang_Tuntang
Semarang,Ungaran Barat,0.5951885566415588,Semarang_Ungaran Barat
Semarang,Ungaran Timur,0.6590386573667776,Semarang_Ungaran Timur
Serang,Anyar,0.8683870370040541,Serang_Anyar
Serang,Bandung,0.8254115981430745,Serang_Bandung
Serang,Baros,0.5568560816983386,Serang_Baros
Serang,Binuang,0.8107885849625619,Serang_Binuang
Serang,Bojonegara,0.7310390057538906,Serang_Bojonegara
Serang,Carenang,0.8622154538116696,Serang_Carenang
Serang,Cikande,0.8522212918441195,Serang_Cikande
Serang,Cikeusal,0.626663217425731,Serang_Cikeusal
Serang,Cinangka,0.6427194990071069,Serang_Cinangka
Serang,Ciomas,0.4985725924263535,Serang_Ciomas
Serang,Ciruas,0.7154127015520275,Serang_Ciruas
Serang,Gunungsari,0.9703041352969621,Serang_Gunungsari
Serang,Jawilan,0.8067352138379779,Serang_Jawilan
Serang,Kibin,0.7908678151200151,Serang_Kibin
Serang,Kopo,0.8387627701024615,Serang_Kopo
Serang,Kragilan,0.6772917735493297,Serang_Kragilan
Serang,Kramatwatu,0.692705468543001,Serang_Kramatwatu
Serang,Lebak Wangi,0.8021580645636127,Serang_Lebak Wangi
Serang,Mancak,0.7642261363566594,Serang_Mancak
Serang,Pabuaran,0.9747360102024859,Serang_Pabuaran
Serang,Padarincang,0.8273249634332419,Serang_Padarincang
Serang,Pamarayan,0.809718934962107,Serang_Pamarayan
Serang,Petir,0.6114681711011641,Serang_Petir
Serang,Pontang,0.8553054496289564,Serang_Pontang
Serang,Pulo Ampel,0.6812215499015873,Serang_Pulo Ampel
Serang,Tanara,0.8573606949631423,Serang_Tanara
Serang,Tirtayasa,0.7765952816637209,Serang_Tirtayasa
Serang,Tunjung Teja,0.6969942997453694,Serang_Tunjung Teja
Serang,Waringinkurung,0.8742297025052119,Serang_Waringinkurung
Sidoarjo,Balongbendo,0.730152802445722,Sidoarjo_Balongbendo
Sidoarjo,Buduran,0.5525395452429694,Sidoarjo_Buduran
Sidoarjo,Candi,,Sidoarjo_Candi
Sidoarjo,Gedangan,0.7377850478648909,Sidoarjo_Gedangan
Sidoarjo,Jabon,,Sidoarjo_Jabon
Sidoarjo,Krembung,0.5210236863807919,Sidoarjo_Krembung
Sidoarjo,Krian,0.7535461179679133,Sidoarjo_Krian
Sidoarjo,Porong,,Sidoarjo_Porong
Sidoarjo,Prambon,0.6914408788096997,Sidoarjo_Prambon
Sidoarjo,Sedati,0.9412600713565373,Sidoarjo_Sedati
Sidoarjo,Sidoarjo,,Sidoarjo_Sidoarjo
Sidoarjo,Sukodono,0.5913621272500341,Sidoarjo_Sukodono
Sidoarjo,Taman,,Sidoarjo_Taman
Sidoarjo,Tanggulangin,,Sidoarjo_Tanggulangin
Sidoarjo,Tarik,0.7209043895006633,Sidoarjo_Tarik
Sidoarjo,Tulangan,0.591867314184089,Sidoarjo_Tulangan
Sidoarjo,Waru,0.6307335414158015,Sidoarjo_Waru
Sidoarjo,Wonoayu,0.6102441549600341,Sidoarjo_Wonoayu
Situbondo,Arjasa,0.20568273054020503,Situbondo_Arjasa
Situbondo,Asembagus,0.15267945053942214,Situbondo_Asembagus
Situbondo,Banyuglugur,0.15968654451398126,Situbondo_Banyuglugur
Situbondo,Banyuputih,0.11605108112574421,Situbondo_Banyuputih
Situbondo,Besuki,0.41066169374139383,Situbondo_Besuki
Situbondo,Bungatan,0.49962965598373793,Situbondo_Bungatan
Situbondo,Jangkar,0.46888607063886756,Situbondo_Jangkar
Situbondo,Jatibanteng,0.10671109308475454,Situbondo_Jatibanteng
Situbondo,Kapongan,0.2618008977814586,Situbondo_Kapongan
Situbondo,Kendit,0.2774794492098322,Situbondo_Kendit
Situbondo,Mangaran,0.40966366476836447,Situbondo_Mangaran
Situbondo,Mlandingan,0.2880762231952932,Situbondo_Mlandingan
Situbondo,Panarukan,0.3685359427262317,Situbondo_Panarukan
Situbondo,Panji,0.25900186277209136,Situbondo_Panji
Situbondo,Situbondo,0.40685804285773586,Situbondo_Situbondo
Situbondo,Suboh,0.36530227223567086,Situbondo_Suboh
Situbondo,Sumbermalang,0.10384881245123423,Situbondo_Sumbermalang
Sleman,Berbah,0.5811889902857095,Sleman_Berbah
Sleman,Cangkringan,0.7494846126420267,Sleman_Cangkringan
Sleman,Depok,0.522485537698683,Sleman_Depok
Sleman,Gamping,0.6170945185805511,Sleman_Gamping
Sleman,Godean,0.6296054546214663,Sleman_Godean
Sleman,Kalasan,0.5088153287981404,Sleman_Kalasan
Sleman,Minggir,0.5995095633541988,Sleman_Minggir
Sleman,Mlati,0.6232169486809195,Sleman_Mlati
Sleman,Moyudan,0.735639446755306,Sleman_Moyudan
Sleman,Ngaglik,0.6265374684758218,Sleman_Ngaglik
Sleman,Ngemplak,0.4759821360300398,Sleman_Ngemplak
Sleman,Pakem,0.747641007354082,Sleman_Pakem
Sleman,Prambanan,0.5928005305461036,Sleman_Prambanan
Sleman,Seyegan,0.6133391800160237,Sleman_Seyegan
Sleman,Sleman,0.7068910232338484,Sleman_Sleman
Sleman,Tempel,0.6870698062587144,Sleman_Tempel
Sleman,Turi,0.6691628958015613,Sleman_Turi
Sragen,Gemolong,0.7929642546921378,Sragen_Gemolong
Sragen,Gesi,0.8814095731660972,Sragen_Gesi
Sragen,Gondang,0.9008583262902068,Sragen_Gondang
Sragen,Jenar,0.9121211729410161,Sragen_Jenar
Sragen,Kalijambe,0.7501201346842552,Sragen_Kalijambe
Sragen,Karangmalang,0.8928603352047897,Sragen_Karangmalang
Sragen,Kedawung,0.823269727518514,Sragen_Kedawung
Sragen,Masaran,0.7617566274104066,Sragen_Masaran
Sragen,Miri,0.6904191735142978,Sragen_Miri
Sragen,Mondokan,0.8456959928218737,Sragen_Mondokan
Sragen,Ngrampal,0.9834819437261983,Sragen_Ngrampal
Sragen,Plupuh,0.9021425394528038,Sragen_Plupuh
Sragen,Sambirejo,0.7132851625834091,Sragen_Sambirejo
Sragen,Sambungmacan,0.9332016787664699,Sragen_Sambungmacan
Sragen,Sidoharjo,0.9361181626211172,Sragen_Sidoharjo
Sragen,Sragen,0.9137245574919534,Sragen_Sragen
Sragen,Sukodono,0.8481509656141464,Sragen_Sukodono
Sragen,Sumberlawang,0.6788354106430476,Sragen_Sumberlawang
Sragen,Tangen,0.7095467915091215,Sragen_Tangen
Sragen,Tanon,0.8444442803148285,Sragen_Tanon
Subang,Binong,0.9306360489971967,Subang_Binong
Subang,Blanakan,0.927445601749832,Subang_Blanakan
Subang,Ciasem,0.9214746346890657,Subang_Ciasem
Subang,Ciater,0.5989448705612948,Subang_Ciater
Subang,Cibogo,0.8125110526500258,Subang_Cibogo
Subang,Cijambe,0.7996956508527148,Subang_Cijambe
Subang,Cikaum,0.913014962033148,Subang_Cikaum
Subang,Cipeundeuy,0.9094290519121053,Subang_Cipeundeuy
Subang,Cipunagara,0.9466402119877617,Subang_Cipunagara
Subang,Cisalak,0.8032653471883886,Subang_Cisalak
Subang,Compreng,0.9048376721322378,Subang_Compreng
Subang,Dawuan,0.848357849172661,Subang_Dawuan
Subang,Jalancagak,0.9342791763698236,Subang_Jalancagak
Subang,Kalijati,0.8566166519410027,Subang_Kalijati
Subang,Kasomalang,0.8106149582547253,Subang_Kasomalang
Subang,Legonkulon,0.9105351045090362,Subang_Legonkulon
Subang,Pabuaran,0.9178086680759227,Subang_Pabuaran
Subang,Pagaden,0.9187852537940439,Subang_Pagaden
Subang,Pagaden Barat,0.912512918095608,Subang_Pagaden Barat
Subang,Pamanukan,0.9036346924462983,Subang_Pamanukan
Subang,Patokbeusi,0.9362168004290875,Subang_Patokbeusi
Subang,Purwadadi,0.9269915464492985,Subang_Purwadadi
Subang,Pusakajaya,0.9132072597300608,Subang_Pusakajaya
Subang,Pusakanagara,0.9160837968531677,Subang_Pusakanagara
Subang,Sagalaherang,0.9174972634102779,Subang_Sagalaherang
Subang,Serangpanjang,0.9460872145418642,Subang_Serangpanjang
Subang,Subang,0.9273253531986932,Subang_Subang
Subang,Sukasari,0.9168176926631795,Subang_Sukasari
Subang,Tambakdahan,0.9059273132457628,Subang_Tambakdahan
Subang,Tanjungsiang,0.8902714656744403,Subang_Tanjungsiang
Sukabumi,Bantargadung,0.6422385302503574,Sukabumi_Bantargadung
Sukabumi,Bojonggenteng,0.6292686233286905,Sukabumi_Bojonggenteng
Sukabumi,Caringin,0.6496980888857384,Sukabumi_Caringin
Sukabumi,Ciambar,0.5913078530657888,Sukabumi_Ciambar
Sukabumi,Cibadak,0.6274241502204156,Sukabumi_Cibadak
Sukabumi,Cibitung,0.7437433657101086,Sukabumi_Cibitung
Sukabumi,Cicantayan,0.79088852811382,Sukabumi_Cicantayan
Sukabumi,Cicurug,0.679336421901307,Sukabumi_Cicurug
Sukabumi,Cidadap,0.4819374923416179,Sukabumi_Cidadap
Sukabumi,Cidahu,0.6565465898295344,Sukabumi_Cidahu
Sukabumi,Cidolog,0.5070200305560602,Sukabumi_Cidolog
Sukabumi,Ciemas,0.7902514535947162,Sukabumi_Ciemas
Sukabumi,Cikakak,0.5536125713482146,Sukabumi_Cikakak
Sukabumi,Cikembar,0.6144066387461703,Sukabumi_Cikembar
Sukabumi,Cikidang,0.496527999535562,Sukabumi_Cikidang
Sukabumi,Cimanggu,0.9378999121651647,Sukabumi_Cimanggu
Sukabumi,Ciracap,0.909454367267676,Sukabumi_Ciracap
Sukabumi,Cireunghas,0.5885263362152807,Sukabumi_Cireunghas
Sukabumi,Cisaat,0.8120055959001782,Sukabumi_Cisaat
Sukabumi,Cisolok,0.638990311267892,Sukabumi_Cisolok
Sukabumi,Curugkembar,0.700766923581975,Sukabumi_Curugkembar
Sukabumi,Gegerbitung,0.5623892200686018,Sukabumi_Gegerbitung
Sukabumi,Gunungguruh,0.7807028770566697,Sukabumi_Gunungguruh
Sukabumi,Jampangkulon,0.942320630705068,Sukabumi_Jampangkulon
Sukabumi,Jampangtengah,0.45295591236665905,Sukabumi_Jampangtengah
Sukabumi,Kabandungan,0.6495274278752092,Sukabumi_Kabandungan
Sukabumi,Kadudampit,0.6645576555371505,Sukabumi_Kadudampit
Sukabumi,Kalapanunggal,0.48481509996888905,Sukabumi_Kalapanunggal
Sukabumi,Kalibunder,0.719786529484073,Sukabumi_Kalibunder
Sukabumi,Kebonpedes,0.8582561257482365,Sukabumi_Kebonpedes
Sukabumi,Lengkong,0.7677362840495495,Sukabumi_Lengkong
Sukabumi,Nagrak,0.6590611409930424,Sukabumi_Nagrak
Sukabumi,Nyalindung,0.6541547632898184,Sukabumi_Nyalindung
Sukabumi,Pabuaran,0.5820238430477338,Sukabumi_Pabuaran
Sukabumi,Palabuhanratu,0.7249942838982731,Sukabumi_Palabuhanratu
Sukabumi,Parakansalak,0.644862182584914,Sukabumi_Parakansalak
Sukabumi,Parungkuda,0.7470183177252485,Sukabumi_Parungkuda
Sukabumi,Purabaya,0.7628594794292661,Sukabumi_Purabaya
Sukabumi,Sagaranten,0.5362077361599732,Sukabumi_Sagaranten
Sukabumi,Simpenan,0.7590231308491135,Sukabumi_Simpenan
Sukabumi,Sukabumi,0.6907261558737313,Sukabumi_Sukabumi
Sukabumi,Sukalarang,0.9924077553483552,Sukabumi_Sukalarang
Sukabumi,Sukaraja,0.7600543276417818,Sukabumi_Sukaraja
Sukabumi,Surade,0.8508241993017069,Sukabumi_Surade
Sukabumi,Tegalbuleud,0.7676528839109532,Sukabumi_Tegalbuleud
Sukabumi,Waluran,0.8207397750748945,Sukabumi_Waluran
Sukabumi,Warungkiara,0.5795937565732155,Sukabumi_Warungkiara
Sukoharjo,Baki,0.531956775153414,Sukoharjo_Baki
Sukoharjo,Bendosari,0.7679106818236148,Sukoharjo_Bendosari
Sukoharjo,Bulu,0.4153789951545411,Sukoharjo_Bulu
Sukoharjo,Gatak,0.9507497892238738,Sukoharjo_Gatak
Sukoharjo,Grogol,0.7969764418924365,Sukoharjo_Grogol
Sukoharjo,Kartasura,0.9550224910128569,Sukoharjo_Kartasura
Sukoharjo,Mojolaban,0.6638409963166664,Sukoharjo_Mojolaban
Sukoharjo,Nguter,0.7047447442351886,Sukoharjo_Nguter
Sukoharjo,Polokarto,0.6598227779170268,Sukoharjo_Polokarto
Sukoharjo,Sukoharjo,0.9216400571671781,Sukoharjo_Sukoharjo
Sukoharjo,Tawangsari,0.41709429800045855,Sukoharjo_Tawangsari
Sukoharjo,Weru,0.5310678351843776,Sukoharjo_Weru
Sumedang,Buahdua,0.9203219071564,Sumedang_Buahdua
Sumedang,Cibugel,0.9242235431817212,Sumedang_Cibugel
Sumedang,Cimalaka,0.9119686209414862,Sumedang_Cimalaka
Sumedang,Cimanggung,0.8157899528885825,Sumedang_Cimanggung
Sumedang,Cisarua,0.907992052097831,Sumedang_Cisarua
Sumedang,Cisitu,0.9805443625165869,Sumedang_Cisitu
Sumedang,Conggeang,0.9402418825438091,Sumedang_Conggeang
Sumedang,Darmaraja,0.9398913234991,Sumedang_Darmaraja
Sumedang,Ganeas,0.8734773325244554,Sumedang_Ganeas
Sumedang,Jatigede,0.8140710038937272,Sumedang_Jatigede
Sumedang,Jatinangor,0.8838211750166437,Sumedang_Jatinangor
Sumedang,Jatinunggal,0.8831946617876305,Sumedang_Jatinunggal
Sumedang,Pamulihan,0.6212086449538865,Sumedang_Pamulihan
Sumedang,Paseh,0.9335120440149839,Sumedang_Paseh
Sumedang,Rancakalong,0.6071080550006185,Sumedang_Rancakalong
Sumedang,Situraja,0.9815085631014958,Sumedang_Situraja
Sumedang,Sukasari,0.5614663159993765,Sumedang_Sukasari
Sumedang,Sumedang Selatan,0.7121173745903024,Sumedang_Sumedang Selatan
Sumedang,Sumedang Utara,0.9189049968725324,Sumedang_Sumedang Utara
Sumedang,Surian,0.8000664397427325,Sumedang_Surian
Sumedang,Tanjungkerta,0.8825161307985048,Sumedang_Tanjungkerta
Sumedang,Tanjungmedar,0.8910441200407101,Sumedang_Tanjungmedar
Sumedang,Tanjungsari,0.5842810411205682,Sumedang_Tanjungsari
Sumedang,Tomo,0.8352051602512528,Sumedang_Tomo
Sumedang,Ujungjaya,0.9574216927075665,Sumedang_Ujungjaya
Sumedang,Wado,0.8179926821844419,Sumedang_Wado
Sumenep,Ambunten,0.347889438972878,Sumenep_Ambunten
Sumenep,Arjasa,,Sumenep_Arjasa
Sumenep,Batang Batang,0.9302267142349246,Sumenep_Batang Batang
Sumenep,Batuan,0.3986694875339377,Sumenep_Batuan
Sumenep,Batuputih,0.5574554034294418,Sumenep_Batuputih
Sumenep,Bluto,0.33800615558533037,Sumenep_Bluto
Sumenep,Dasuk,0.7146837957741414,Sumenep_Dasuk
Sumenep,Dungkek,0.9393325140642418,Sumenep_Dungkek
Sumenep,Ganding,0.3164942906625915,Sumenep_Ganding
Sumenep,Gapura,0.3097528145383652,Sumenep_Gapura
Sumenep,Gayam,0.230554121086034,Sumenep_Gayam
Sumenep,Giliginting,0.4760441084018004,Sumenep_Giliginting
Sumenep,Guluk-Guluk,0.6166571182199415,Sumenep_Guluk-Guluk
Sumenep,Kalianget,0.42681823288957704,Sumenep_Kalianget
Sumenep,Kangayan,,Sumenep_Kangayan
Sumenep,Kota Sumenep,0.39968236248400063,Sumenep_Kota Sumenep
Sumenep,Lenteng,0.32539047093152124,Sumenep_Lenteng
Sumenep,Manding,0.7297858933155648,Sumenep_Manding
Sumenep,Masalembu,,Sumenep_Masalembu
Sumenep,Nonggunong,0.2374391812697494,Sumenep_Nonggunong
Sumenep,Pasongsongan,0.4296627361893608,Sumenep_Pasongsongan
Sumenep,Pragaan,0.6069225475884382,Sumenep_Pragaan
Sumenep,Ra'As,0.14546065310750728,Sumenep_Ra'As
Sumenep,Rubaru,0.3238491093073885,Sumenep_Rubaru
Sumenep,Sapeken,,Sumenep_Sapeken
Sumenep,Saronggi,0.34567317730677105,Sumenep_Saronggi
Sumenep,Talango,0.23279876734375046,Sumenep_Talango
Tangerang,Balaraja,0.8685552298051425,Tangerang_Balaraja
Tangerang,Cikupa,0.9670018202149941,Tangerang_Cikupa
Tangerang,Cisauk,0.9043554145618004,Tangerang_Cisauk
Tangerang,Cisoka,0.8649348102565686,Tangerang_Cisoka
Tangerang,Curug,0.9666122647583848,Tangerang_Curug
Tangerang,Gunung Kaler,0.8243699301552309,Tangerang_Gunung Kaler
Tangerang,Jambe,0.9033718912831362,Tangerang_Jambe
Tangerang,Jayanti,0.8381941374984322,Tangerang_Jayanti
Tangerang,Kelapa Dua,0.990329402453013,Tangerang_Kelapa Dua
Tangerang,Kemiri,0.8002884192041476,Tangerang_Kemiri
Tangerang,Kosambi,0.9327951837747556,Tangerang_Kosambi
Tangerang,Kresek,0.8010166060261871,Tangerang_Kresek
Tangerang,Kronjo,0.8011889541239545,Tangerang_Kronjo
Tangerang,Legok,0.9165402133121651,Tangerang_Legok
Tangerang,Mauk,0.8470595053348859,Tangerang_Mauk
Tangerang,Mekar Baru,0.8306665414389471,Tangerang_Mekar Baru
Tangerang,Pagedangan,0.9881053779114436,Tangerang_Pagedangan
Tangerang,Pakuhaji,0.9152862068063825,Tangerang_Pakuhaji
Tangerang,Panongan,0.9638230445521555,Tangerang_Panongan
Tangerang,Pasar Kemis,0.8817059540404029,Tangerang_Pasar Kemis
Tangerang,Rajeg,0.8762622513336444,Tangerang_Rajeg
Tangerang,Sepatan,0.9285236956598083,Tangerang_Sepatan
Tangerang,Sepatan Timur,0.973816610504835,Tangerang_Sepatan Timur
Tangerang,Sindang Jaya,0.8117255331783336,Tangerang_Sindang Jaya
Tangerang,Solear,0.9064666509006515,Tangerang_Solear
Tangerang,Sukadiri,0.837353001674161,Tangerang_Sukadiri
Tangerang,Sukamulya,0.7948944072117929,Tangerang_Sukamulya
Tangerang,Teluknaga,0.9436505116520666,Tangerang_Teluknaga
Tangerang,Tigaraksa,0.8641273683824238,Tangerang_Tigaraksa
Tasikmalaya,Bantarkalong,0.7325627594469363,Tasikmalaya_Bantarkalong
Tasikmalaya,Bojongasih,0.7813737296723057,Tasikmalaya_Bojongasih
Tasikmalaya,Bojonggambir,0.8978396546122843,Tasikmalaya_Bojonggambir
Tasikmalaya,Ciawi,0.7927099602344395,Tasikmalaya_Ciawi
Tasikmalaya,Cibalong,0.7876030950722545,Tasikmalaya_Cibalong
Tasikmalaya,Cigalontang,0.5486730765306703,Tasikmalaya_Cigalontang
Tasikmalaya,Cikalong,0.8665785108616714,Tasikmalaya_Cikalong
Tasikmalaya,Cikatomas,0.8063995745978485,Tasikmalaya_Cikatomas
Tasikmalaya,Cineam,0.9444389746048956,Tasikmalaya_Cineam
Tasikmalaya,Cipatujah,0.625421901265181,Tasikmalaya_Cipatujah
Tasikmalaya,Cisayong,0.5486847886750886,Tasikmalaya_Cisayong
Tasikmalaya,Culamega,0.7047109017677738,Tasikmalaya_Culamega
Tasikmalaya,Gunungtanjung,0.9442691713171932,Tasikmalaya_Gunungtanjung
Tasikmalaya,Jamanis,0.8607705777609332,Tasikmalaya_Jamanis
Tasikmalaya,Jatiwaras,0.8113477780045741,Tasikmalaya_Jatiwaras
Tasikmalaya,Kadipaten,0.7869799466371398,Tasikmalaya_Kadipaten
Tasikmalaya,Karangjaya,0.937726618240173,Tasikmalaya_Karangjaya
Tasikmalaya,Karangnunggal,0.6045843516272855,Tasikmalaya_Karangnunggal
Tasikmalaya,Leuwisari,0.615192329862735,Tasikmalaya_Leuwisari
Tasikmalaya,Mangunreja,0.6362836562682772,Tasikmalaya_Mangunreja
Tasikmalaya,Manonjaya,0.8466840194281584,Tasikmalaya_Manonjaya
Tasikmalaya,Padakembang,0.49572890179011647,Tasikmalaya_Padakembang
Tasikmalaya,Pagerageung,0.8382953299110187,Tasikmalaya_Pagerageung
Tasikmalaya,Pancatengah,0.8595292737221402,Tasikmalaya_Pancatengah
Tasikmalaya,Parungponteng,0.6764179908765069,Tasikmalaya_Parungponteng
Tasikmalaya,Puspahiang,0.7778749277858534,Tasikmalaya_Puspahiang
Tasikmalaya,Rajapolah,0.6469074218985585,Tasikmalaya_Rajapolah
Tasikmalaya,Salawu,0.6790595735789576,Tasikmalaya_Salawu
Tasikmalaya,Salopa,0.7736158680787085,Tasikmalaya_Salopa
Tasikmalaya,Sariwangi,0.5611205045247664,Tasikmalaya_Sariwangi
Tasikmalaya,Singaparna,0.5240458130778276,Tasikmalaya_Singaparna
Tasikmalaya,Sodonghilir,0.7893127844085668,Tasikmalaya_Sodonghilir
Tasikmalaya,Sukahening,0.5114688854995529,Tasikmalaya_Sukahening
Tasikmalaya,Sukaraja,0.6945014285698089,Tasikmalaya_Sukaraja
Tasikmalaya,Sukarame,0.5180086444782703,Tasikmalaya_Sukarame
Tasikmalaya,Sukaratu,0.6065936468376535,Tasikmalaya_Sukaratu
Tasikmalaya,Sukaresik,0.8742770501402013,Tasikmalaya_Sukaresik
Tasikmalaya,Tanjungjaya,0.6953646858093284,Tasikmalaya_Tanjungjaya
Tasikmalaya,Taraju,0.7037591555796388,Tasikmalaya_Taraju
Tegal,Adiwerna,0.9684874765700047,Tegal_Adiwerna
Tegal,Balapulang,0.9636991705270337,Tegal_Balapulang
Tegal,Bojong,0.8775270097716922,Tegal_Bojong
Tegal,Bumijawa,0.8762537178138474,Tegal_Bumijawa
Tegal,Dukuhturi,0.9678340899835656,Tegal_Dukuhturi
Tegal,Dukuhwaru,0.9993617298766618,Tegal_Dukuhwaru
Tegal,Jatinegara,0.9804051321460885,Tegal_Jatinegara
Tegal,Kedungbanteng,0.9871308392965417,Tegal_Kedungbanteng
Tegal,Kramat,0.9961675479383072,Tegal_Kramat
Tegal,Lebaksiu,0.967202146695784,Tegal_Lebaksiu
Tegal,Margasari,0.9618515658092115,Tegal_Margasari
Tegal,Pagerbarang,0.9701591559172781,Tegal_Pagerbarang
Tegal,Pangkah,0.9643026555327961,Tegal_Pangkah
Tegal,Slawi,0.971012845239882,Tegal_Slawi
Tegal,Suradadi,0.9897297563825709,Tegal_Suradadi
Tegal,Talang,0.9694795542803705,Tegal_Talang
Tegal,Tarub,0.967524415487362,Tegal_Tarub
Tegal,Warureja,0.9749249512392213,Tegal_Warureja
Temanggung,Bansari,0.6689532097864911,Temanggung_Bansari
Temanggung,Bejen,0.6197174989385702,Temanggung_Bejen
Temanggung,Bulu,0.5466042861311697,Temanggung_Bulu
Temanggung,Candiroto,0.5458858048236238,Temanggung_Candiroto
